,timestamp,value,classification,date,Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp
2030,1693114200,38,Fear,2023-08-27,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,12.535,158.5,1986.8,BUY,09-12-2024 21:24,5157.866377,Buy,0.0,0xa84c92e64cc563e6955a0418d15ca901dd008956556a77600508d12277bdebee,53944564920,True,0.05325592,1080000000000000.0,1730000000000.0
2031,1693200600,39,Fear,2023-08-28,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,12.54,50.0,627.0,BUY,09-12-2024 21:24,5316.313121,Buy,0.0,0xa84c92e64cc563e6955a0418d15ca901dd008956556a77600508d12277bdebee,53944564920,True,0.0168,841000000000000.0,1730000000000.0
2032,1693287000,39,Fear,2023-08-29,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,12.54,100.0,1254.0,BUY,09-12-2024 21:24,5366.296321,Buy,0.0,0xa84c92e64cc563e6955a0418d15ca901dd008956556a77600508d12277bdebee,53944564920,True,0.0336,282000000000000.0,1730000000000.0
2033,1693373400,49,Neutral,2023-08-30,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,12.547,158.5,1988.7,BUY,09-12-2024 21:24,5466.262721,Buy,0.0,0xa84c92e64cc563e6955a0418d15ca901dd008956556a77600508d12277bdebee,53944564920,True,0.05325591,189000000000000.0,1730000000000.0
2034,1693459800,52,Neutral,2023-08-31,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,12.551,36.54,458.61,BUY,09-12-2024 21:24,5624.709465,Buy,0.0,0xa84c92e64cc563e6955a0418d15ca901dd008956556a77600508d12277bdebee,53944564920,True,0.01227734,178000000000000.0,1730000000000.0
2035,1693546200,40,Fear,2023-09-01,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.548,37.89,702.78,BUY,12-12-2024 20:39,5661.237188,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.01273102,803000000000000.0,1730000000000.0
2036,1693632600,39,Fear,2023-09-02,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.549,290.48,5388.11,BUY,12-12-2024 20:39,5699.114457,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.09760121,844000000000000.0,1730000000000.0
2037,1693719000,40,Fear,2023-09-03,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.549,2.0,37.1,BUY,12-12-2024 20:39,5989.496856,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.00067194,869000000000000.0,1730000000000.0
2038,1693805400,40,Fear,2023-09-04,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.551,65.44,1213.98,BUY,12-12-2024 20:39,5991.496184,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.02198781,417000000000000.0,1730000000000.0
2039,1693891800,40,Fear,2023-09-05,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.553,58.29,1081.45,BUY,12-12-2024 20:39,6056.914196,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.0195854,968000000000000.0,1730000000000.0
2040,1693978200,42,Fear,2023-09-06,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.559,136.71,2537.2,BUY,12-12-2024 20:39,6115.18461,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.04593453,112000000000000.0,1730000000000.0
2041,1694064600,41,Fear,2023-09-07,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.562,32.72,607.35,BUY,12-12-2024 20:39,6251.848676,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.01099391,503000000000000.0,1730000000000.0
2042,1694151000,46,Neutral,2023-09-08,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.566,5.0,92.83,BUY,12-12-2024 20:39,6284.557682,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.00167995,63000000000000.0,1730000000000.0
2043,1694237400,41,Fear,2023-09-09,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.573,49.99,928.46,BUY,12-12-2024 20:39,6289.556002,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.01679658,27500000000000.0,1730000000000.0
2044,1694323800,40,Fear,2023-09-10,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.578,116.04,2155.79,BUY,12-12-2024 20:39,6339.529205,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.03898934,823000000000000.0,1730000000000.0
2045,1694410200,40,Fear,2023-09-11,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.584,134.3,2495.83,BUY,12-12-2024 20:39,6455.530216,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.04512473,617000000000000.0,1730000000000.0
2046,1694496600,30,Fear,2023-09-12,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.589,59.96,1114.6,BUY,12-12-2024 20:39,6589.785091,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.02014648,720000000000000.0,1730000000000.0
2047,1694583000,41,Fear,2023-09-13,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.59,6.0,111.54,BUY,12-12-2024 20:39,6649.724945,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.00201597,1040000000000000.0,1730000000000.0
2048,1694669400,45,Neutral,2023-09-14,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.595,81.01,1506.38,BUY,12-12-2024 20:39,6655.722929,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.0272193,626000000000000.0,1730000000000.0
2049,1694755800,45,Neutral,2023-09-15,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.596,136.71,2542.26,BUY,12-12-2024 20:39,6736.70571,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.0459345,298000000000000.0,1730000000000.0
2050,1694842200,43,Fear,2023-09-16,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.609,107.47,1999.91,BUY,12-12-2024 20:39,6873.369775,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.03610989,462000000000000.0,1730000000000.0
2051,1694928600,46,Neutral,2023-09-17,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.61,329.78,6137.21,BUY,12-12-2024 20:39,6980.803665,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.11080607,326000000000000.0,1730000000000.0
2052,1695015000,46,Neutral,2023-09-18,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.61,329.78,6137.21,BUY,12-12-2024 20:39,7310.472859,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.11080607,154000000000000.0,1730000000000.0
2053,1695101400,46,Neutral,2023-09-19,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.61,329.78,6137.21,BUY,12-12-2024 20:39,7640.142053,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.11080607,381000000000000.0,1730000000000.0
2054,1695187800,47,Neutral,2023-09-20,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.61,329.78,6137.21,BUY,12-12-2024 20:39,7969.811247,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.11080607,392000000000000.0,1730000000000.0
2055,1695274200,47,Neutral,2023-09-21,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.614,127.5,2373.29,BUY,12-12-2024 20:39,8299.480441,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.04283995,680000000000000.0,1730000000000.0
2056,1695360600,43,Fear,2023-09-22,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.615,136.71,2544.86,BUY,12-12-2024 20:39,8426.937601,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.04593451,852000000000000.0,1730000000000.0
2057,1695447000,47,Neutral,2023-09-23,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.616,211.67,3940.45,BUY,12-12-2024 20:39,8563.601667,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.07112107,279000000000000.0,1730000000000.0
2058,1695533400,44,Fear,2023-09-24,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.62,24.0,446.88,BUY,12-12-2024 20:39,8775.200545,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.00806396,472000000000000.0,1730000000000.0
2059,1695619800,47,Neutral,2023-09-25,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.621,211.67,3941.51,BUY,12-12-2024 20:39,8799.192481,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.07112104,656000000000000.0,1730000000000.0
2060,1695706200,46,Neutral,2023-09-26,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.624,324.26,6039.02,BUY,12-12-2024 20:39,9010.79136,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.10895129,312000000000000.0,1730000000000.0
2061,1695792600,44,Fear,2023-09-27,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.626,211.67,3942.57,BUY,12-12-2024 20:39,9334.942409,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.07112106,698000000000000.0,1730000000000.0
2062,1695879000,46,Neutral,2023-09-28,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.626,50.0,931.3,BUY,12-12-2024 20:39,9546.541288,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.01679995,204000000000000.0,1730000000000.0
2063,1695965400,48,Neutral,2023-09-29,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.63,1063.39,19810.96,BUY,12-12-2024 20:39,9596.524488,Buy,0.0,0xfa0b217a1094e2696c4d04190ef1d30201ad0059e56a0eb351ec451025101f95,54951716889,True,0.35729898,981000000000000.0,1730000000000.0
2064,1696051800,47,Neutral,2023-09-30,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.375,18.94,348.02,BUY,12-12-2024 21:36,10659.55719,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.00636375,1000000000000000.0,1730000000000.0
2065,1696138200,48,Neutral,2023-10-01,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.375,20.49,376.5,BUY,12-12-2024 21:36,10678.49083,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.00688457,192000000000000.0,1730000000000.0
2066,1696224600,50,Neutral,2023-10-02,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.375,7.18,131.93,BUY,12-12-2024 21:36,10698.97394,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.0024124,681000000000000.0,1730000000000.0
2067,1696311000,50,Neutral,2023-10-03,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.389,39.0,717.17,BUY,12-12-2024 21:36,10706.15153,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.01310392,834000000000000.0,1730000000000.0
2068,1696397400,49,Neutral,2023-10-04,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.39,172.58,3173.75,BUY,12-12-2024 21:36,10745.13842,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.05798684,845000000000000.0,1730000000000.0
2069,1696483800,48,Neutral,2023-10-05,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.392,43.86,806.67,BUY,12-12-2024 21:36,10917.66044,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.01473689,260000000000000.0,1730000000000.0
2070,1696570200,50,Neutral,2023-10-06,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.393,136.71,2514.51,BUY,12-12-2024 21:36,10961.5057,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.04593448,542000000000000.0,1730000000000.0
2071,1696656600,49,Neutral,2023-10-07,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.395,44.29,814.71,BUY,12-12-2024 21:36,11098.16977,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.01488143,979000000000000.0,1730000000000.0
2072,1696743000,50,Neutral,2023-10-08,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.395,6.0,110.37,BUY,12-12-2024 21:36,11142.44488,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.00201592,116000000000000.0,1730000000000.0
2073,1696829400,50,Neutral,2023-10-09,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.399,163.05,2999.96,BUY,12-12-2024 21:36,11148.44287,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.05478471,455000000000000.0,1730000000000.0
2074,1696915800,50,Neutral,2023-10-10,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.4,266.5,4903.6,BUY,12-12-2024 21:36,11311.43808,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.08954396,574000000000000.0,1730000000000.0
2075,1697002200,47,Neutral,2023-10-11,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.4,20.0,368.0,BUY,12-12-2024 21:36,11577.84854,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.00672,937000000000000.0,1730000000000.0
2076,1697088600,45,Neutral,2023-10-12,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.4,3000.0,55200.0,BUY,12-12-2024 21:36,11597.84182,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,1.008,980000000000000.0,1730000000000.0
2077,1697175000,44,Fear,2023-10-13,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.4,192.62,3544.21,BUY,12-12-2024 21:36,14596.83382,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.06472027,468000000000000.0,1730000000000.0
2078,1697261400,47,Neutral,2023-10-14,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.4,149.81,2756.5,BUY,12-12-2024 21:36,14789.3891,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.05033608,447000000000000.0,1730000000000.0
2079,1697347800,45,Neutral,2023-10-15,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.41,255.64,4706.33,BUY,12-12-2024 21:36,14939.14876,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.085895,418000000000000.0,1730000000000.0
2080,1697434200,47,Neutral,2023-10-16,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.41,160.51,2954.99,BUY,12-12-2024 21:36,15194.70287,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.05393134,342000000000000.0,1730000000000.0
2081,1697520600,52,Neutral,2023-10-17,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.411,136.71,2516.97,BUY,12-12-2024 21:36,15355.15894,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.04593449,266000000000000.0,1730000000000.0
2082,1697607000,50,Neutral,2023-10-18,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.411,5.0,92.06,BUY,12-12-2024 21:36,15491.823,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.00167997,105000000000000.0,1730000000000.0
2083,1697693400,52,Neutral,2023-10-19,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.416,3.0,55.25,BUY,12-12-2024 21:36,15496.82132,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.00100792,902000000000000.0,1730000000000.0
2084,1697779800,53,Neutral,2023-10-20,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.42,101.65,1872.39,BUY,12-12-2024 21:36,15499.82032,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.03415434,600000000000000.0,1730000000000.0
2085,1697866200,63,Greed,2023-10-21,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.421,0.63,11.61,BUY,12-12-2024 21:36,15601.43616,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.0002116,1050000000000000.0,1730000000000.0
2086,1697952600,53,Neutral,2023-10-22,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.425,200.0,3685.0,BUY,12-12-2024 21:36,15602.06595,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.0672,237000000000000.0,1730000000000.0
2087,1698039000,53,Neutral,2023-10-23,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.427,3.18,58.6,BUY,12-12-2024 21:36,15801.99875,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.00106843,419000000000000.0,1730000000000.0
2088,1698125400,66,Greed,2023-10-24,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.427,345.22,6361.37,BUY,12-12-2024 21:36,15805.17768,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.11599386,544000000000000.0,1730000000000.0
2089,1698211800,72,Greed,2023-10-25,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.43,47.73,879.66,BUY,12-12-2024 21:36,16150.28169,Buy,0.0,0xffef4d713aaf5185682a04190fc43b0201340098783a65a5931326f8260b98e9,54967298255,True,0.01603722,1070000000000000.0,1730000000000.0
2090,1698298200,71,Greed,2023-10-26,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.047,19.93,359.68,BUY,12-12-2024 22:17,16197.99565,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.0066964,133000000000000.0,1730000000000.0
2091,1698384600,70,Greed,2023-10-27,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.047,61.64,1112.42,BUY,12-12-2024 22:17,16217.91895,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.02071097,215000000000000.0,1730000000000.0
2092,1698471000,65,Greed,2023-10-28,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.051,29.41,530.88,BUY,12-12-2024 22:17,16279.53824,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.00988166,842000000000000.0,1730000000000.0
2093,1698557400,72,Greed,2023-10-29,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.052,318.6,5751.37,BUY,12-12-2024 22:17,16308.93836,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.10704952,836000000000000.0,1730000000000.0
2094,1698643800,68,Greed,2023-10-30,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.057,166.69,3009.92,BUY,12-12-2024 22:17,16627.43131,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.0560078,198000000000000.0,1730000000000.0
2095,1698730200,66,Greed,2023-10-31,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.062,6.0,108.37,BUY,12-12-2024 22:17,16794.0653,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.00201594,358000000000000.0,1730000000000.0
2096,1698816600,66,Greed,2023-11-01,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.065,136.71,2469.67,BUY,12-12-2024 22:17,16800.06329,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.04593451,521000000000000.0,1730000000000.0
2097,1698903000,72,Greed,2023-11-02,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.067,213.4,3855.5,BUY,12-12-2024 22:17,16936.72735,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.07170238,647000000000000.0,1730000000000.0
2098,1698989400,65,Greed,2023-11-03,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.07,5.0,90.35,BUY,12-12-2024 22:17,17150.05565,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.00167996,299000000000000.0,1730000000000.0
2099,1699075800,68,Greed,2023-11-04,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.071,22.83,412.56,BUY,12-12-2024 22:17,17155.05397,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.00767085,196000000000000.0,1730000000000.0
2100,1699162200,70,Greed,2023-11-05,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.072,59.51,1075.46,BUY,12-12-2024 22:17,17177.8763,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.01999529,300000000000000.0,1730000000000.0
2101,1699248600,74,Greed,2023-11-06,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.073,42.43,766.84,BUY,12-12-2024 22:17,17237.3663,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.01425645,478000000000000.0,1730000000000.0
2102,1699335000,68,Greed,2023-11-07,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.077,50.0,903.85,BUY,12-12-2024 22:17,17279.78205,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.01679996,1110000000000000.0,1730000000000.0
2103,1699421400,66,Greed,2023-11-08,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.077,200.0,3615.4,BUY,12-12-2024 22:17,17329.76525,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.06719997,99000000000000.0,1730000000000.0
2104,1699507800,69,Greed,2023-11-09,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.08,471.47,8524.18,BUY,12-12-2024 22:17,17529.69805,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.15841388,1010000000000000.0,1730000000000.0
2105,1699594200,70,Greed,2023-11-10,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.083,136.71,2472.13,BUY,12-12-2024 22:17,18001.00963,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.04593452,680000000000000.0,1730000000000.0
2106,1699680600,70,Greed,2023-11-11,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.084,200.0,3616.8,BUY,12-12-2024 22:17,18137.6737,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.06719995,1100000000000000.0,1730000000000.0
2107,1699767000,73,Greed,2023-11-12,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.092,129.82,2348.7,BUY,12-12-2024 22:17,18337.6065,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.0436195,300000000000000.0,1730000000000.0
2108,1699853400,72,Greed,2023-11-13,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.093,348.42,6303.96,BUY,12-12-2024 22:17,18467.38288,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.11706908,1100000000000000.0,1730000000000.0
2109,1699939800,69,Greed,2023-11-14,0x513b8629fe877bb581bf244e326a047b249c4ff1,@107,18.101,133.97,2424.99,BUY,12-12-2024 22:17,18815.68581,Buy,0.0,0x90049e3fcb8b680b1e170419105a87020220002db7b003d8a7f081d839bffc14,54977370603,True,0.04501386,216000000000000.0,1730000000000.0
